"NINFIELD HAZARD'S GREEN PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,542/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.24,1.47,2.62,3.87,0.89,3.27,1.31,1.23,3.24,4.16,,
February,2.98,1.15,1.91,0.93,3.13,3.60,4.48,0.94,0.87,2.75,,
March,1.70,2.67,3.70,2.13,4.35,0.61,3.50,1.46,0.90,3.81,,
April,1.48,1.32,0.08,2.55,1.00,1.46,1.68,1.45,2.15,2.77,,
May,2.06,0.61,1.18,1.71,0.32,3.29,1.83,1.58,1.20,0.18,,
June,1.76,2.02,3.20,0.70,1.58,1.19,2.69,3.11,1.08,0.40,,
July,1.85,0.17,0.81,3.08,1.86,3.69,0.97,2.94,3.08,1.52,,
August,1.52,1.51,5.39,0.91,0.82,1.52,2.15,5.86,1.53,2.96,,
September,0.27,1.30,1.46,3.69,1.20,2.27,1.63,1.23,6.69,0.93,,
October,3.87,5.05,4.97,5.66,2.15,3.13,5.37,3.51,2.66,0.93,,
November,5.78,5.89,1.98,3.40,2.86,3.02,4.45,1.69,1.93,3.61,,
December,3.47,5.21,2.84,1.59,8.07,7.58,3.90,2.53,2.01,3.89,,
Total,28.98,28.37,30.14,30.22,28.23,34.63,33.96,27.53,27.34,27.91,,
Calc annual,28.98,28.37,30.14,30.22,28.23,34.63,33.96,27.53,27.34,27.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
