GRAVENEY MARSHES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,317,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.49,1.76,1.25,1.70,1.45,3.41,4.25,2.54,4.31,1.34,,
February,1.86,0.21,0.58,0.00,2.24,1.94,3.51,0.66,1.34,0.19,,
March,0.07,1.08,1.45,-999.00,0.29,0.55,3.73,0.52,1.70,3.22,,
April,2.72,1.19,0.52,1.51,2.21,1.03,2.00,0.44,2.09,1.36,,
May,2.08,2.38,1.37,0.89,1.65,0.18,2.85,2.36,2.03,0.81,,
June,0.57,0.30,1.96,0.81,1.89,2.67,1.77,0.53,1.52,1.24,,
July,2.31,2.67,1.12,1.56,0.32,3.31,0.65,1.64,1.67,3.25,,
August,1.93,0.60,0.29,1.15,3.11,1.47,0.91,2.44,1.76,0.06,,
September,1.75,1.48,2.96,1.49,2.77,2.49,2.86,2.22,0.22,1.15,,
October,0.31,6.15,0.88,1.90,2.56,2.19,3.37,2.66,9.32,4.32,,
November,2.83,0.81,1.27,2.23,4.16,4.07,1.21,2.88,4.27,6.08,,
December,0.35,0.21,0.25,3.72,2.44,2.28,4.74,2.76,1.46,0.91,,
Total,18.27,18.84,13.90,19.21,25.09,25.59,31.85,21.65,31.69,23.93,,
Calc annual,18.27,18.84,13.90,16.96,25.09,25.59,31.85,21.65,31.69,23.93,,
Difference,-0.00,0.00,0.00,2.25,0.00,-0.00,0.00,0.00,0.00,-0.00,,
