"FORTROSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5769,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.07,3.58,1.49,2.33,1.84,1.88,2.71,3.42,3.22,0.80,,
February,1.98,0.39,1.65,0.64,2.07,1.35,2.96,1.37,2.37,1.18,,
March,1.13,3.51,0.52,3.02,1.41,0.94,1.50,1.27,2.31,2.01,,
April,1.94,3.15,2.10,4.59,2.39,0.95,0.35,0.60,1.34,1.94,,
May,2.25,2.55,0.71,2.06,1.00,1.17,1.49,2.09,0.82,1.38,,
June,3.09,0.22,1.11,1.35,3.09,0.81,1.81,3.30,1.89,0.79,,
July,2.53,2.06,2.34,4.40,1.10,5.25,2.67,4.47,6.70,8.83,,
August,1.49,1.26,1.00,2.14,3.31,1.52,3.99,1.54,1.61,1.05,,
September,1.11,2.90,0.18,1.52,3.05,3.32,1.20,2.80,1.39,1.34,,
October,2.24,3.96,3.71,3.70,4.31,3.27,1.75,5.26,1.79,3.02,,
November,1.54,3.13,0.64,0.72,2.19,1.80,0.35,3.71,2.59,4.55,,
December,1.73,2.25,0.19,1.86,1.57,3.47,0.96,1.48,2.11,3.31,,
Total,24.10,28.96,15.64,28.33,27.33,25.73,21.74,31.31,28.14,30.20,,
Calc annual,24.10,28.96,15.64,28.33,27.33,25.73,21.74,31.31,28.14,30.20,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
