"GRANTOWN-ON-SPEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.36,1.24,2.09,1.70,2.52,2.94,2.73,3.59,3.14,3.29,,
February,2.15,3.50,1.74,1.30,1.46,2.53,4.28,0.72,2.34,0.72,,
March,1.89,2.57,1.61,3.84,3.25,3.26,2.19,2.61,1.10,3.90,,
April,4.69,1.91,1.17,0.75,0.85,2.68,2.31,2.91,2.04,4.11,,
May,1.38,1.37,2.80,1.84,3.94,1.39,4.89,1.27,1.59,0.23,,
June,3.96,3.85,2.47,2.17,2.15,0.68,5.99,2.43,1.87,3.43,,
July,3.47,1.96,2.28,1.80,3.71,4.23,3.12,1.55,6.25,0.94,,
August,3.67,1.46,5.54,1.39,2.40,4.62,3.64,4.55,2.34,2.14,,
September,1.60,1.06,1.95,2.30,1.52,4.11,1.88,2.13,4.31,3.48,,
October,3.32,2.99,2.41,0.64,1.02,1.46,4.53,4.68,2.73,4.65,,
November,6.93,6.56,3.51,1.64,4.48,4.44,3.28,5.28,2.04,5.37,,
December,1.94,2.80,3.02,3.35,4.66,4.83,1.96,2.26,3.30,3.00,,
Total,38.36,31.27,30.59,22.72,31.96,35.17,40.80,33.98,33.05,35.26,,
Calc annual,38.36,31.27,30.59,22.72,31.96,37.17,40.80,33.98,33.05,35.26,,
Difference,0.00,0.00,0.00,-0.00,0.00,-2.00,-0.00,0.00,0.00,0.00,,
