"GRANTOWN-ON-SPEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5674,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.88,2.24,1.64,2.48,2.02,2.84,3.82,3.22,7.15,0.69,,
February,2.11,0.60,3.02,0.93,1.88,1.52,2.45,2.13,1.37,0.85,,
March,1.31,3.42,0.98,2.81,1.53,0.81,2.61,1.08,2.01,,,
April,2.27,4.47,2.44,3.49,2.93,1.40,1.21,0.75,1.73,,,
May,4.02,3.82,1.38,2.70,2.25,1.60,1.15,3.63,1.02,,,
June,2.64,0.51,1.55,1.86,2.70,1.02,1.55,4.71,2.54,,,
July,5.53,3.97,2.92,4.47,1.36,5.02,2.48,4.00,5.71,,,
August,2.84,1.10,2.06,3.01,2.82,1.99,2.20,1.61,1.86,,,
September,1.69,3.80,0.99,1.24,4.43,2.22,1.11,4.04,3.07,,,
October,0.99,5.80,5.46,4.80,5.64,3.24,2.08,4.80,3.50,,,
November,2.24,3.03,1.86,1.74,2.28,2.08,1.11,3.64,2.75,,,
December,1.57,2.21,0.26,2.81,1.82,2.24,3.40,1.71,2.09,,,
Total,31.09,34.97,24.56,32.34,31.66,25.98,25.17,35.32,34.80,,,
Calc annual,31.09,34.97,24.56,32.34,31.66,25.98,25.17,35.32,34.80,1.54,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
