"WAREHAM (TRIGON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1572,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.71,2.60,2.55,3.23,0.77,5.80,6.41,4.06,6.10,3.82,,
February,2.21,0.09,4.73,0.07,3.17,3.50,6.16,0.90,2.00,4.77,,
March,1.29,1.99,3.82,3.16,0.98,4.00,4.16,0.23,1.23,3.42,,
April,2.40,2.91,1.69,1.72,3.73,1.90,2.47,0.00,2.52,1.42,,
May,3.13,2.84,1.25,0.75,1.39,0.50,3.87,2.00,1.18,1.39,,
June,2.56,2.36,0.90,1.39,3.80,1.70,0.50,0.59,2.80,0.24,,
July,4.01,2.21,2.23,0.57,0.41,4.90,2.36,1.73,5.14,2.38,,
August,3.53,0.80,0.94,3.51,3.68,0.10,2.09,2.19,2.60,,,
September,1.55,3.64,2.15,2.81,3.54,2.90,3.04,2.61,1.38,1.81,,
October,0.69,6.15,1.75,1.66,6.07,1.90,5.19,3.77,6.09,5.21,,
November,5.04,2.72,0.80,2.06,8.21,3.90,1.96,6.26,6.73,10.21,,
December,0.73,1.68,1.01,9.85,5.19,3.80,3.82,4.47,2.07,3.15,,
Total,29.85,29.99,23.82,30.78,40.94,34.90,42.03,28.81,39.84,37.82,,
Calc annual,29.85,29.99,23.82,30.78,40.94,34.90,42.03,28.81,39.84,37.82,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
