"NUNEATON (HARTSHILL SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2488,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.21,1.43,1.60,2.54,0.69,2.63,3.59,2.71,4.95,2.00,,
February,2.52,0.17,2.92,0.42,2.02,2.30,3.14,0.57,1.14,2.29,,
March,0.12,1.47,2.64,1.93,0.53,1.70,2.53,0.27,1.44,1.77,,
April,3.66,2.86,0.97,2.55,3.16,1.84,2.48,0.10,1.71,2.26,,
May,3.22,6.69,1.78,0.78,1.24,1.03,2.49,1.69,1.59,1.22,,
June,2.47,1.22,1.35,0.73,2.80,4.70,0.75,1.49,1.86,0.52,,
July,3.82,3.98,2.34,0.96,0.45,5.81,3.83,2.81,4.09,3.21,,
August,4.13,2.06,0.86,2.01,1.75,0.53,0.63,1.65,2.35,0.20,,
September,3.16,3.14,0.98,1.65,3.58,2.33,1.40,2.59,0.95,0.97,,
October,0.79,3.47,2.69,1.50,2.91,1.43,2.10,2.24,4.39,3.62,,
November,2.91,1.97,1.25,1.89,4.72,2.13,1.47,2.51,3.89,5.91,,
December,0.76,0.71,0.30,4.06,3.48,1.94,1.88,3.62,1.27,1.72,,
Total,28.77,29.17,19.68,21.02,27.33,28.37,26.29,22.25,29.63,25.69,,
Calc annual,28.77,29.17,19.68,21.02,27.33,28.37,26.29,22.25,29.63,25.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
