"SHAWS W. W., COMPENSATION RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5310,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.63,6.46,6.55,5.98,5.82,5.80,10.50,3.50,7.38,5.98,,
February,9.67,9.80,6.07,4.37,8.05,11.94,7.42,1.60,11.35,2.22,,
March,3.51,2.33,8.13,7.48,7.66,4.60,2.38,3.50,3.40,4.58,,
April,6.18,5.12,3.88,5.69,4.70,5.16,5.66,2.21,1.71,3.72,,
May,3.86,4.59,3.44,5.38,2.93,1.40,6.47,4.97,4.41,1.30,,
June,2.84,3.18,6.88,5.46,1.80,2.35,2.85,3.91,2.32,6.57,,
July,5.26,4.77,3.35,1.79,2.20,5.41,3.59,3.06,5.14,1.72,,
August,10.00,6.05,8.06,2.37,6.34,4.10,4.72,5.13,5.62,4.06,,
September,2.88,3.50,3.78,3.08,4.22,2.06,2.98,5.27,7.59,6.51,,
October,3.83,5.19,8.36,4.84,3.38,3.50,10.15,12.57,11.55,1.40,,
November,4.82,7.14,6.58,8.58,8.44,3.27,8.95,14.47,9.64,5.61,,
December,8.55,10.41,13.15,5.89,10.47,7.84,8.40,4.99,8.92,11.36,,
Total,69.03,68.54,78.23,60.91,66.01,57.43,74.07,65.18,79.03,55.03,,
Calc annual,69.03,68.54,78.23,60.91,66.01,57.43,74.07,65.18,79.03,55.03,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
