"BRITON FERRY (BRYNSIRIOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4041,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.11,6.29,3.18,5.97,1.19,6.48,5.72,6.25,6.85,,,
February,4.93,0.00,5.67,0.62,5.31,1.94,6.59,2.73,4.11,,,
March,0.79,2.44,3.10,3.74,1.14,3.19,2.53,0.89,1.94,,,
April,2.60,2.52,2.65,3.59,5.34,3.47,3.33,0.11,4.22,,,
May,4.06,5.93,1.75,2.34,2.24,1.24,1.81,4.83,0.91,,,
June,4.60,2.72,2.07,1.90,5.83,2.58,2.26,2.66,3.32,,,
July,6.54,5.19,4.48,0.71,0.90,6.24,2.97,4.98,9.19,,,
August,5.20,0.88,1.22,4.02,2.10,1.29,0.71,4.13,3.48,,,
September,2.93,6.44,1.71,4.44,8.28,3.51,3.02,2.78,0.66,,,
October,1.50,9.40,8.19,3.51,6.48,2.41,3.82,7.36,3.41,,,
November,8.47,3.46,1.54,1.73,7.77,5.76,3.23,6.78,10.31,,,
December,3.12,3.75,1.91,11.59,4.01,3.90,3.36,6.11,3.60,,,
Total,49.85,49.02,37.47,44.16,50.59,42.01,39.35,49.61,52.00,,,
Calc annual,49.85,49.02,37.47,44.16,50.59,42.01,39.35,49.61,52.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
