"EDINBURGH ROYAL OBSERVATORY BLACKFORD HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5138,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.20,0.51,0.88,0.61,2.02,1.35,0.65,0.64,0.71,3.23,,
February,0.90,0.15,2.30,2.06,6.31,0.27,0.69,1.14,0.92,1.22,,
March,1.28,2.74,0.95,0.75,1.25,1.99,1.29,2.41,0.78,1.75,,
April,0.70,0.34,0.85,1.45,1.87,0.92,0.72,0.89,1.73,2.29,,
May,1.56,1.50,3.01,1.55,3.05,0.88,0.42,1.22,1.70,3.52,,
June,2.80,0.48,2.83,2.09,2.27,2.31,3.16,4.07,1.30,1.31,,
July,2.27,3.01,1.04,2.46,2.65,4.05,3.99,1.53,1.15,3.68,,
August,3.40,4.74,5.50,3.17,3.35,4.36,1.73,3.55,3.16,0.40,,
September,2.17,4.16,1.11,1.55,0.34,0.60,3.86,1.52,1.97,2.89,,
October,2.49,1.66,3.54,3.01,2.41,2.82,3.95,1.11,3.44,1.18,,
November,4.56,1.43,1.33,1.38,1.17,2.10,0.45,1.86,3.57,2.40,,
December,1.44,4.34,1.03,2.33,1.33,1.94,2.94,2.28,1.86,1.70,,
Total,26.77,25.06,24.37,22.41,28.02,23.59,23.85,22.22,22.29,25.57,,
Calc annual,26.77,25.06,24.37,22.41,28.02,23.59,23.85,22.22,22.29,25.57,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
