BRECON NEW INN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6204,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.45,3.08,7.11,11.89,3.00,4.87,5.90,2.50,6.82,7.49,,
February,11.13,6.06,4.83,5.10,9.32,8.43,6.59,2.00,3.60,4.11,,
March,3.09,3.15,12.27,12.57,9.39,1.10,4.51,3.42,5.44,5.16,,
April,4.35,4.30,0.81,8.89,2.89,2.05,3.64,2.01,2.36,2.42,,
May,2.82,2.27,1.81,3.77,3.10,1.92,3.15,3.85,2.85,0.34,,
June,5.38,4.21,5.75,2.87,2.65,2.68,3.27,2.50,1.64,1.80,,
July,4.97,0.30,5.74,0.71,5.95,7.17,1.56,3.00,5.88,0.49,,
August,7.88,4.67,12.27,2.46,3.26,3.12,5.13,10.65,1.54,4.58,,
September,0.48,3.50,2.72,4.11,1.37,1.45,2.16,3.65,10.30,2.90,,
October,4.72,6.16,7.78,8.97,2.99,2.44,14.75,8.02,4.29,1.89,,
November,6.74,8.99,5.17,6.62,7.76,6.93,6.67,3.64,4.87,3.16,,
December,10.79,18.18,14.03,2.61,12.36,9.62,3.83,1.58,7.69,7.25,,
Total,70.80,64.87,80.29,70.57,64.04,51.78,61.16,46.82,57.28,41.59,,
Calc annual,70.80,64.87,80.29,70.57,64.04,51.78,61.16,46.82,57.28,41.59,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
