HUTTON (GREENWAY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1285/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.23,4.70,1.54,1.62,1.35,1.90,3.75,1.21,1.70,,
February,,1.02,1.22,0.95,1.80,2.86,1.45,1.95,0.90,3.25,,
March,,2.57,0.43,0.24,1.13,1.50,5.40,0.70,0.90,0.82,,
April,,1.46,1.35,1.61,1.09,1.28,1.41,1.61,1.62,1.95,,
May,,2.22,1.42,1.06,4.00,1.87,0.74,2.49,2.25,1.36,,
June,,0.67,1.49,1.98,1.64,2.80,2.13,1.90,0.61,1.69,,
July,,2.27,1.57,2.50,2.82,1.29,2.09,1.24,2.00,3.48,,
August,,2.93,1.87,3.15,1.53,3.80,0.15,4.34,1.51,2.02,,
September,,1.87,2.45,3.31,1.24,2.09,1.52,1.39,1.24,4.19,,
October,,1.89,2.07,3.29,1.84,1.46,0.23,1.91,5.47,0.33,,
November,,1.76,1.72,3.89,0.51,2.69,0.92,2.23,2.43,6.07,,
December,,1.89,1.75,1.35,3.08,2.32,2.30,2.06,1.60,1.47,,
Total,,22.78,22.04,24.87,22.30,25.31,20.24,25.57,21.74,28.33,,
Calc annual,0.00,22.78,22.04,24.87,22.30,25.31,20.24,25.57,21.74,28.33,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,,
