"CROSS IN HAND, MONTPELLIER. HOMELEA.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6723,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.41,2.85,1.16,2.79,4.26,3.10,1.50,3.23,,,,
February,1.44,0.06,1.91,4.31,2.37,0.36,0.31,2.95,,,,
March,2.56,2.89,1.40,0.48,1.84,2.29,2.83,4.78,,,,
April,3.81,0.51,1.53,0.03,2.43,2.21,0.98,2.66,,,,
May,2.08,3.40,0.55,0.59,1.56,0.20,0.40,1.76,,,,
June,5.04,2.17,2.92,1.49,2.07,0.25,3.82,2.37,,,,
July,4.36,3.50,2.49,3.29,5.77,4.13,0.81,0.38,,,,
August,3.65,6.15,3.54,0.88,2.00,3.69,2.05,,,,,
September,1.21,1.05,2.66,3.77,4.25,0.90,6.43,2.77,,,,
October,1.61,6.41,7.20,4.60,4.56,3.85,5.81,0.41,,,,
November,3.69,3.39,3.23,3.19,5.08,5.32,1.53,1.34,,,,
December,0.85,3.95,2.60,3.07,2.73,4.26,5.26,3.86,,,,
Total,33.71,36.33,31.19,28.49,38.92,30.56,31.73,,,,,
Calc annual,33.71,36.33,31.19,28.49,38.92,30.56,31.73,26.51,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,,
