"SOUTH BRENT GREAT AISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1677,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,4.80,2.30,11.28,,
February,,,,,,,,6.40,3.84,6.66,,
March,,,,,,,,7.71,3.25,1.20,,
April,,,,,,,,7.01,3.02,6.21,,
May,,,,,,,,2.45,4.57,3.69,,
June,,,,,,,,4.24,3.16,2.57,,
July,,,,,,,,0.95,1.59,2.85,,
August,,,,,,,,7.39,4.74,2.51,,
September,,,,,,,,4.87,2.10,3.78,,
October,,,,,,,,2.18,7.39,4.66,,
November,,,,,,,,3.26,6.79,6.19,,
December,,,,,,,,12.31,9.29,5.89,,
Total,,,,,,,,63.57,52.04,57.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.57,52.04,57.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
