"PETTAUGH (LAFFITTE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1365,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.01,0.91,,,,,,,,,,
February,3.16,0.70,,,,,,,,,,
March,0.29,1.37,,,,,,,,,,
April,3.65,2.83,,,,,,,,,,
May,3.02,3.54,,,,,,,,,,
June,1.28,0.55,,,,,,,,,,
July,3.50,2.37,,,,,,,,,,
August,2.65,2.08,,,,,,,,,,
September,2.48,1.46,,,,,,,,,,
October,1.00,4.85,,,,,,,,,,
November,1.92,1.44,,,,,,,,,,
December,1.31,0.83,,,,,,,,,,
Total,26.27,22.93,,,,,,,,,,
Calc annual,26.27,22.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
