"HELMINGHAM BOOKING HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1365,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.94,1.44,1.90,2.51,2.97,,
February,,,,,,3.40,4.29,0.62,0.91,2.84,,
March,,,,,,1.26,3.43,2.42,0.80,2.25,,
April,,,,,,1.02,1.62,1.73,2.95,3.09,,
May,,,,,,3.76,2.04,1.56,1.63,0.49,,
June,,,,,,1.11,2.82,1.39,1.55,1.26,,
July,,,,,1.56,4.41,1.20,2.88,4.44,3.91,,
August,,,,,,2.77,4.77,4.34,1.31,2.24,,
September,,,,,,1.73,1.23,2.32,3.71,0.72,,
October,,,,,1.64,1.49,2.81,4.02,2.98,2.04,,
November,,,,,,2.10,3.38,1.92,1.84,2.52,,
December,,,,,5.30,4.51,3.26,1.58,3.35,3.65,,
Total,,,,,,30.50,32.29,26.68,27.98,27.98,,
Calc annual,0.00,0.00,0.00,0.00,8.50,30.50,32.29,26.68,27.98,27.98,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
