"BROMSGROVE (SEWAGE DISPOSAL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2406/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.11,3.28,5.03,2.07,1.44,2.17,1.82,4.20,1.56,0.56,,
February,2.40,0.88,1.31,1.18,1.61,1.64,0.97,1.09,0.75,4.40,,
March,2.11,1.90,0.92,0.43,1.09,0.73,5.28,1.12,2.02,1.31,,
April,1.73,1.10,0.88,1.78,1.01,2.52,1.81,2.21,2.53,2.26,,
May,2.54,3.87,3.67,0.63,2.53,2.95,2.13,2.08,3.05,1.49,,
June,1.58,0.03,2.17,1.73,2.77,2.80,1.53,4.21,0.24,1.81,,
July,5.91,1.34,1.18,2.85,2.74,1.38,2.43,1.53,2.15,2.91,,
August,3.53,2.41,1.55,2.02,2.37,5.30,0.83,4.68,1.26,3.53,,
September,0.65,1.29,1.37,3.20,1.51,3.78,1.47,2.56,1.54,3.58,,
October,2.53,2.56,2.11,3.32,2.90,0.74,0.39,2.62,4.70,0.88,,
November,2.75,1.18,1.54,4.15,0.24,4.54,1.74,1.73,2.90,4.40,,
December,1.60,3.75,1.14,1.67,3.22,2.42,2.29,4.11,1.45,1.82,,
Total,30.44,23.59,22.87,25.03,23.43,30.97,22.69,32.14,24.15,28.95,,
Calc annual,30.44,23.59,22.87,25.03,23.43,30.97,22.69,32.14,24.15,28.95,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
