"HEDNESFORD SCOUT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.78,1.77,1.37,1.19,1.01,2.86,1.18,1.43,0.99,2.67,,
February,0.44,0.12,0.81,2.00,1.96,0.02,0.70,2.68,0.72,1.44,,
March,1.16,0.93,0.34,0.38,0.84,1.33,2.93,2.37,0.45,0.81,,
April,0.86,1.65,0.49,0.65,1.03,1.88,0.52,1.88,1.55,1.77,,
May,1.95,2.27,2.01,1.90,2.31,0.58,0.16,1.04,2.76,2.36,,
June,1.22,3.96,4.63,1.04,2.41,0.95,1.49,3.35,0.96,2.26,,
July,2.22,1.99,1.99,2.43,2.40,2.06,1.26,0.66,1.64,1.25,,
August,3.02,3.43,1.98,1.54,1.95,1.88,2.01,4.48,2.13,1.11,,
September,0.82,1.10,2.67,2.42,1.08,0.38,3.55,2.34,0.45,2.92,,
October,1.20,4.05,2.12,1.44,2.78,2.21,1.63,1.11,2.49,2.92,,
November,2.44,1.73,1.56,0.74,2.38,2.54,1.34,1.92,1.99,1.35,,
December,0.25,2.43,0.70,2.71,2.19,1.30,3.08,2.23,1.82,1.90,,
Total,17.36,25.43,20.67,18.44,22.34,17.99,19.85,25.49,17.95,22.76,,
Calc annual,17.36,25.43,20.67,18.44,22.34,17.99,19.85,25.49,17.95,22.76,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
