"LIVERPOOL ST JOHN'S GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2815,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.08,1.04,1.18,1.52,3.19,,
February,,,,,,0.26,1.25,2.21,1.63,1.34,,
March,,,,,,2.52,3.01,1.94,0.62,1.40,,
April,,,,,,1.85,1.05,2.16,1.58,2.14,,
May,,,,,,0.51,0.51,1.20,3.65,2.48,,
June,,,,,,1.08,2.76,3.07,2.14,2.41,,
July,,,,,,4.20,1.95,0.64,0.44,2.21,,
August,,,,,,1.90,2.54,3.46,3.56,1.22,,
September,,,,,,1.28,4.04,4.46,1.09,3.26,,
October,,,,,,5.17,3.22,1.50,3.75,3.12,,
November,,,,,,2.63,1.30,3.54,1.32,1.36,,
December,,,,,,2.50,3.21,2.87,1.79,2.98,,
Total,,,,,,26.98,25.88,28.23,23.09,27.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.98,25.88,28.23,23.09,27.11,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
