"LIVERPOOL MONUMENT PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.36,0.71,,3.02,1.04,3.20,1.45,1.62,1.51,2.59,,
February,2.62,1.89,,0.66,1.25,2.18,3.07,1.24,2.22,1.29,,
March,0.66,0.97,,2.36,2.52,1.24,1.71,3.09,0.99,5.64,,
April,3.35,2.08,,3.00,0.56,1.44,1.63,1.94,1.14,1.21,,
May,2.31,0.72,,2.06,1.98,1.25,2.80,3.28,2.78,0.81,,
June,3.90,2.55,,1.93,1.50,0.85,2.30,1.74,1.66,1.31,,
July,4.47,0.47,,2.49,4.44,2.99,1.29,1.63,3.43,1.45,,
August,4.06,3.00,,1.46,1.91,5.59,2.78,6.73,1.95,4.15,,
September,0.39,4.61,,1.92,3.14,0.60,2.51,1.22,6.67,2.18,,
October,2.87,2.58,,2.43,1.88,1.99,3.95,6.22,2.15,2.71,,
November,4.70,2.53,,3.12,2.96,2.06,2.29,2.50,1.84,1.61,,
December,3.36,3.68,,2.05,4.69,6.06,1.98,1.28,6.35,5.10,,
Total,35.05,25.79,,26.50,27.87,29.45,27.76,32.49,32.69,30.05,,
Calc annual,35.05,25.79,0.00,26.50,27.87,29.45,27.76,32.49,32.69,30.05,,
Difference,-0.00,0.00,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
