"MICKLEOVER (THE PASTURES HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2653,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.22,1.81,4.22,2.87,1.77,2.39,1.44,4.92,1.14,0.91,,
February,2.37,0.41,0.90,1.36,2.50,4.08,0.77,1.35,0.56,4.89,,
March,3.11,1.87,1.28,0.13,0.87,0.66,5.01,0.90,1.96,0.92,,
April,1.92,0.96,0.59,1.99,1.70,1.20,2.29,1.86,2.32,2.24,,
May,2.44,3.49,2.52,0.92,2.09,1.34,1.73,1.37,1.65,1.34,,
June,1.11,0.02,2.11,1.74,2.46,3.42,1.09,3.32,0.84,1.00,,
July,4.09,1.94,1.13,2.75,2.23,1.46,2.38,1.29,2.66,1.77,,
August,5.04,2.86,2.26,2.72,3.22,4.30,0.61,4.91,1.45,2.65,,
September,0.47,1.25,2.31,3.70,2.49,4.14,1.70,2.25,1.33,3.90,,
October,3.02,2.47,1.95,2.50,3.98,1.25,0.20,2.12,4.12,1.10,,
November,2.98,1.41,2.01,3.87,0.25,4.29,1.93,1.33,3.11,4.26,,
December,1.34,2.30,0.88,1.53,1.93,2.45,2.56,3.44,2.06,1.27,,
Total,30.11,20.79,22.16,26.08,25.49,30.98,21.71,29.06,23.20,26.25,,
Calc annual,30.11,20.79,22.16,26.08,25.49,30.98,21.71,29.06,23.20,26.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
