"BRIMPTON (STONEHOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,792,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.68,2.97,2.60,2.10,0.56,4.96,,,4.76,2.72,,
February,1.75,0.14,4.62,0.09,2.70,2.21,,,1.28,2.51,,
March,0.18,1.78,3.45,2.56,0.64,2.53,,,1.47,2.45,,
April,2.79,2.88,1.23,1.89,3.55,1.67,,,2.77,1.59,,
May,2.39,5.05,1.34,0.65,1.60,0.65,,,1.20,0.85,,
June,1.51,1.52,1.85,1.46,4.29,2.54,,,1.43,0.43,,
July,3.91,1.97,1.30,1.30,0.76,4.01,,,4.58,4.09,,
August,4.60,1.59,0.27,2.64,3.14,0.70,,,2.08,0.09,,
September,1.62,3.71,3.45,1.94,4.46,3.44,,,0.71,1.31,,
October,0.45,4.16,1.77,1.31,3.59,1.53,,,4.56,3.32,,
November,3.10,1.67,0.80,1.70,4.89,3.08,,,5.26,7.94,,
December,0.88,0.99,0.41,7.64,3.28,3.31,,,1.58,1.14,,
Total,24.86,28.43,22.99,25.28,33.46,30.63,,,31.68,28.44,,
Calc annual,24.86,28.43,23.09,25.28,33.46,30.63,0.00,0.00,31.68,28.44,,
Difference,-0.00,0.00,-0.10,0.00,0.00,0.00,NaN,NaN,0.00,0.00,,
