"BELVOIR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.50,1.76,1.24,1.60,2.12,3.23,0.91,1.35,0.78,2.53,,
February,0.97,0.07,2.05,2.94,2.32,0.31,0.66,2.90,0.48,1.05,,
March,2.10,1.14,1.36,0.63,0.94,2.10,1.60,2.25,1.10,0.42,,
April,0.45,2.53,1.13,0.41,1.41,1.68,0.78,1.30,1.66,1.75,,
May,2.56,3.73,2.49,2.07,2.70,0.74,0.50,0.75,2.48,3.27,,
June,1.00,2.32,2.77,1.03,2.28,1.35,2.30,2.11,0.71,0.98,,
July,2.88,2.88,1.84,3.41,3.00,3.01,1.32,1.52,0.69,1.48,,
August,2.29,3.30,1.55,2.16,3.54,2.08,1.88,4.30,2.55,0.70,,
September,0.60,1.63,3.05,2.42,0.98,0.48,3.91,1.89,0.43,2.41,,
October,1.24,4.96,5.92,1.80,3.11,3.10,3.56,0.95,2.41,2.75,,
November,3.42,3.16,1.18,2.12,2.50,3.02,1.26,1.30,2.18,1.26,,
December,0.99,3.21,0.91,2.77,2.12,1.98,3.08,2.25,1.83,1.74,,
Total,21.00,30.69,25.49,23.36,27.02,23.08,21.76,22.87,17.30,20.34,,
Calc annual,21.00,30.69,25.49,23.36,27.02,23.08,21.76,22.87,17.30,20.34,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
