CIRENCESTER (BARNSLEY PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2205,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.94,3.57,2.27,2.92,,,,,,,,
February,2.52,0.16,3.56,0.34,,,,,,,,
March,0.17,2.41,3.76,2.20,,,,,,,,
April,3.27,3.00,1.26,2.24,,,,,,,,
May,4.70,5.93,1.99,0.89,,,,,,,,
June,4.36,1.20,2.36,2.20,,,,,,,,
July,3.21,2.40,2.14,1.58,,,,,,,,
August,5.47,1.94,1.14,2.27,,,,,,,,
September,2.82,3.23,3.03,3.95,,,,,,,,
October,0.76,4.92,2.90,1.85,,,,,,,,
November,4.58,2.37,1.28,1.51,,,,,,,,
December,1.72,1.06,0.53,6.66,,,,,,,,
Total,35.52,32.19,26.22,28.61,,,,,,,,
Calc annual,35.52,32.19,26.22,28.61,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
