"MOSELEY HIGHFIELD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4701,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.47,0.95,2.91,1.27,1.82,2.67,3.84,,
February,,,,0.98,2.20,4.02,4.21,1.14,1.37,3.26,,
March,,,,4.12,2.53,0.88,3.43,2.06,1.42,5.36,,
April,,,,3.99,1.13,1.13,1.20,1.93,3.10,1.99,,
May,,,,2.11,1.52,2.77,2.67,3.64,3.07,1.04,,
June,,,,1.19,2.72,1.08,2.42,3.08,1.11,2.17,,
July,,,,1.68,4.27,7.03,1.92,1.76,2.51,3.20,,
August,,,,1.11,1.93,1.67,2.20,7.25,1.63,2.96,,
September,,,,2.22,0.99,0.62,1.42,2.35,6.15,2.07,,
October,,,,3.29,1.74,2.15,3.33,3.20,1.27,2.62,,
November,,,,2.70,3.66,3.02,3.47,1.45,1.68,1.87,,
December,,,,1.43,6.35,4.81,2.61,1.61,3.07,4.21,,
Total,,,,29.29,29.99,32.09,30.15,31.29,29.05,34.59,,
Calc annual,0.00,0.00,0.00,29.29,29.99,32.09,30.15,31.29,29.05,34.59,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
