"BATTLE (CROWHURST PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,547/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.58,4.96,1.28,1.38,,
February,,,,,,,1.74,1.49,1.34,4.98,,
March,,,,,,,7.59,0.81,1.21,1.67,,
April,,,,,,,1.96,1.36,1.53,2.45,,
May,,,,,,,1.74,1.80,1.79,1.23,,
June,,,,,,,2.86,2.07,0.69,1.38,,
July,,,,,,,2.79,2.35,1.20,2.45,,
August,,,,,,,0.02,4.14,1.71,3.38,,
September,,,,,,,1.40,2.90,2.38,3.07,,
October,,,,,,,0.41,2.30,8.80,1.64,,
November,,,,,,,1.90,2.53,5.14,7.29,,
December,,,,,,,3.27,3.14,2.11,2.82,,
Total,,,,,,,28.26,29.85,29.18,33.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.26,29.85,29.18,33.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
