UPWELL (MARMONT PRIORY LOCK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1219,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.40,2.33,3.29,1.59,2.08,0.75,1.33,2.80,0.83,0.93,,
February,2.67,0.84,0.42,0.95,1.36,1.37,0.94,0.40,0.57,2.76,,
March,3.78,1.46,0.44,0.19,0.55,0.69,4.18,0.50,0.78,0.38,,
April,0.79,0.70,0.97,1.53,0.85,0.64,1.18,0.61,1.30,2.27,,
May,2.43,2.91,1.64,1.01,1.65,1.28,0.21,3.48,1.72,2.41,,
June,1.21,0.79,2.52,1.28,2.04,2.68,3.85,2.26,0.67,2.35,,
July,3.18,3.44,1.24,2.33,0.76,2.65,1.97,1.52,3.73,4.20,,
August,4.49,2.83,1.64,1.43,1.98,2.85,0.54,3.65,1.54,1.84,,
September,0.61,1.45,1.32,3.43,1.72,2.80,1.17,1.82,0.36,2.41,,
October,2.31,2.15,0.82,3.43,2.36,1.13,0.22,2.79,2.77,0.46,,
November,3.41,2.47,1.54,2.42,0.47,3.15,0.89,1.04,1.68,3.02,,
December,0.50,1.49,0.53,0.89,2.04,1.98,1.63,1.51,0.92,1.07,,
Total,27.78,22.86,16.37,20.48,17.86,21.97,18.11,22.38,16.87,24.10,,
Calc annual,27.78,22.86,16.37,20.48,17.86,21.97,18.11,22.38,16.87,24.10,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
