UPWELL MARMONT PRIORY LOCK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1219,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.37,1.49,2.65,2.08,1.46,2.48,1.13,1.91,1.66,3.18,,
February,2.02,0.85,1.27,0.60,0.96,2.02,3.05,0.91,1.04,2.02,,
March,0.56,1.64,1.90,2.26,2.46,1.07,3.02,1.95,0.72,2.01,,
April,2.06,0.75,0.18,1.32,0.62,0.36,1.51,1.48,1.59,2.00,,
May,2.87,0.82,2.23,1.70,0.86,2.33,1.95,0.82,2.80,0.48,,
June,0.81,1.41,3.09,1.07,2.18,1.61,1.92,2.02,0.55,1.10,,
July,3.21,0.06,3.76,1.07,1.59,3.30,1.51,2.34,3.59,2.87,,
August,1.88,1.57,7.57,0.96,1.50,2.38,4.19,4.06,1.35,2.05,,
September,0.79,1.95,1.51,1.70,0.61,0.75,1.49,2.06,5.02,1.53,,
October,1.86,1.68,1.67,2.94,1.72,1.37,1.91,3.54,1.25,0.92,,
November,2.17,2.67,1.95,1.50,2.11,3.04,2.18,1.27,2.08,1.47,,
December,3.54,3.27,2.23,0.53,4.47,3.49,2.74,0.67,2.27,3.42,,
Total,23.14,18.16,30.01,17.73,20.54,24.20,26.60,23.03,23.92,23.05,,
Calc annual,23.14,18.16,30.01,17.73,20.54,24.20,26.60,23.03,23.92,23.05,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
