"MEXBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3143,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.52,0.95,2.06,1.35,1.06,2.43,3.07,1.69,4.33,2.24,,
February,1.78,0.42,2.65,0.64,2.44,2.71,2.68,0.90,0.66,1.55,,
March,0.08,1.24,2.64,2.15,1.10,1.42,2.25,0.24,2.35,1.39,,
April,3.03,1.85,0.89,2.16,1.69,1.27,2.70,0.08,1.71,1.79,,
May,2.16,6.32,2.46,0.80,0.39,1.04,2.96,2.15,1.71,0.59,,
June,5.04,0.57,2.11,1.67,2.62,3.95,1.95,1.71,1.78,0.64,,
July,3.21,2.33,1.30,1.10,0.68,4.01,2.70,2.42,3.49,4.05,,
August,4.33,1.95,0.33,0.94,1.65,1.54,0.22,2.67,1.52,0.34,,
September,3.17,1.09,1.59,1.44,3.71,1.99,1.21,1.91,4.03,0.47,,
October,0.82,2.83,4.66,1.26,2.79,2.13,3.12,2.47,2.46,3.30,,
November,2.61,1.08,2.06,1.98,4.46,2.60,1.60,2.11,3.44,4.71,,
December,0.60,0.66,0.31,3.07,2.24,1.22,3.68,3.05,2.25,1.85,,
Total,28.35,21.29,23.06,18.56,24.83,26.31,28.14,21.40,29.73,22.92,,
Calc annual,28.35,21.29,23.06,18.56,24.83,26.31,28.14,21.40,29.73,22.92,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
