"LITTLE DENNY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5348,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.90,4.40,2.65,3.10,3.85,3.00,6.80,2.75,5.76,4.40,,
February,4.27,9.50,3.65,3.75,3.11,3.75,4.75,0.92,7.50,1.22,,
March,2.30,2.98,4.39,4.88,4.35,2.23,2.45,2.20,1.45,2.67,,
April,4.58,3.26,1.53,2.67,2.17,2.92,3.34,1.29,0.70,2.22,,
May,1.90,1.57,2.07,2.80,2.65,1.59,5.67,3.25,2.53,0.93,,
June,1.90,1.65,6.45,3.50,1.20,2.27,2.35,2.82,1.30,2.70,,
July,4.65,3.00,2.65,0.90,1.20,4.55,5.00,1.35,3.75,1.20,,
August,7.30,3.45,4.10,1.25,4.23,3.28,3.68,6.36,4.45,2.67,,
September,1.16,2.50,2.76,2.56,2.11,2.06,1.50,3.77,6.50,3.95,,
October,3.12,3.79,4.55,2.20,1.70,3.45,7.90,6.50,6.12,0.97,,
November,3.25,6.77,4.75,7.42,7.30,1.58,5.15,10.26,4.50,5.70,,
December,3.80,5.15,9.25,4.83,6.75,6.74,5.95,3.65,4.73,6.10,,
Total,43.13,48.02,48.80,39.86,40.62,37.42,54.54,45.12,49.29,34.73,,
Calc annual,43.13,48.02,48.80,39.86,40.62,37.42,54.54,45.12,49.29,34.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
