"BRANDESBURTON HEMPHOLM LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3401,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.66,1.20,3.19,3.25,1.69,3.02,0.61,3.34,1.61,2.53,,
February,2.10,1.11,1.38,0.74,0.81,3.25,3.01,0.84,1.60,1.58,,
March,0.81,1.95,2.92,2.86,1.74,1.19,3.37,1.68,1.08,2.65,,
April,1.71,1.26,0.20,1.57,0.54,0.66,1.32,1.82,1.92,1.35,,
May,2.91,0.78,3.23,2.20,1.68,1.64,2.79,1.33,2.21,1.11,,
June,1.76,3.27,4.13,0.67,1.84,0.26,1.92,1.58,0.36,0.60,,
July,2.66,1.21,4.42,0.49,2.76,6.33,1.69,1.16,3.10,2.22,,
August,2.98,3.03,4.38,0.44,2.27,2.81,3.02,5.43,2.45,2.65,,
September,0.38,2.83,1.89,0.48,1.61,1.68,0.90,0.72,4.65,1.18,,
October,2.57,2.17,2.64,2.54,1.87,1.29,3.16,2.65,0.94,4.19,,
November,3.57,3.09,2.63,1.98,2.47,2.52,3.00,1.38,1.34,2.42,,
December,2.48,3.36,1.67,1.46,4.29,4.44,3.33,1.53,3.49,3.18,,
Total,25.59,25.26,32.68,18.68,23.57,29.09,28.12,23.46,24.75,25.66,,
Calc annual,25.59,25.26,32.68,18.68,23.57,29.09,28.12,23.46,24.75,25.66,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
