BASINGSTOKE QUEENS SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8412,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.79,1.17,3.64,3.99,0.81,4.19,1.45,1.03,3.78,,,
February,4.59,1.88,2.44,1.10,5.46,5.88,4.80,0.67,1.69,,,
March,1.10,1.82,4.70,3.33,4.83,0.89,3.97,1.92,0.91,,,
April,2.40,1.44,0.08,3.54,1.47,1.09,0.74,2.17,3.04,,,
May,2.17,2.26,1.64,2.15,1.32,4.25,1.95,1.65,1.38,0.52,,
June,4.25,1.75,4.31,1.15,0.41,0.75,2.00,2.48,1.42,0.92,,
July,2.14,0.08,2.40,1.87,2.92,4.94,1.33,4.57,3.70,1.42,,
August,2.36,0.94,5.88,1.14,1.69,2.49,4.87,4.61,1.30,2.63,,
September,0.43,1.11,2.78,2.35,1.05,3.38,2.06,2.40,,2.75,,
October,4.49,3.04,3.67,4.25,2.23,3.60,5.74,4.64,1.10,,,
November,3.39,4.02,2.21,3.21,3.37,2.44,4.80,0.55,,,,
December,5.29,7.96,4.99,1.53,8.80,7.81,3.41,1.22,2.48,,,
Total,35.40,27.47,38.74,29.61,34.36,41.71,37.12,27.91,,,,
Calc annual,35.40,27.47,38.74,29.61,34.36,41.71,37.12,27.91,20.80,8.24,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,,
