"KETTERING W.W. (CRANSLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1124,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.42,1.20,1.19,1.61,0.87,3.71,3.33,2.62,5.60,2.97,,
February,2.55,0.32,2.40,0.38,2.15,2.04,3.12,0.91,0.88,2.75,,
March,0.14,1.44,2.61,1.31,0.50,1.45,3.44,0.19,1.92,2.10,,
April,3.36,3.01,0.66,1.66,3.63,1.83,2.89,0.09,2.12,2.46,,
May,2.32,4.40,1.10,0.66,0.97,0.87,4.09,1.89,0.88,1.70,,
June,1.46,0.50,2.23,0.56,3.09,4.40,2.47,1.53,0.15,0.77,,
July,2.93,3.82,2.26,1.92,0.85,5.87,2.20,1.85,2.80,3.27,,
August,3.12,1.52,0.82,1.38,1.42,0.61,1.40,4.62,4.27,0.20,,
September,2.67,2.48,1.77,1.90,2.67,2.01,1.34,1.92,0.78,0.68,,
October,0.32,3.05,2.00,1.05,2.92,1.84,2.83,2.80,4.47,3.22,,
November,2.29,1.95,2.08,1.95,3.66,2.31,1.56,2.79,3.61,6.49,,
December,0.96,0.52,0.41,4.22,2.93,1.75,2.47,4.11,1.66,1.98,,
Total,23.54,24.21,19.53,18.60,25.66,28.69,31.14,25.32,30.52,28.59,,
Calc annual,23.54,24.21,19.53,18.60,25.66,28.69,31.14,25.32,29.14,28.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,0.00,,
