"SANDA LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5439,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.55,3.54,2.62,2.61,2.06,3.65,5.15,4.16,3.33,3.92,,
February,1.75,0.18,3.16,0.47,4.14,1.99,5.10,1.62,2.60,1.70,,
March,0.62,2.88,2.37,2.61,1.06,2.02,1.68,1.75,3.32,4.35,,
April,1.55,3.32,1.61,2.82,2.55,1.26,2.50,0.26,2.66,2.64,,
May,2.94,1.80,1.65,4.12,0.85,2.97,0.67,2.71,0.75,2.39,,
June,4.74,1.01,1.95,1.89,3.26,2.01,3.69,5.02,2.18,2.20,,
July,3.26,4.10,3.39,1.98,1.78,3.33,4.18,4.04,3.26,3.70,,
August,2.11,1.30,3.17,4.02,1.36,1.93,2.91,2.88,1.43,2.00,,
September,0.93,4.44,0.91,4.11,4.29,3.73,2.23,4.22,2.90,4.90,,
October,2.75,5.23,3.19,5.50,7.20,2.91,4.00,4.64,1.55,7.10,,
November,6.69,3.46,3.74,1.17,4.98,2.34,2.19,3.58,5.90,6.27,,
December,3.13,4.12,2.59,6.09,3.44,3.96,2.58,2.40,2.34,6.36,,
Total,34.02,35.38,30.35,37.39,36.97,32.10,36.88,37.28,32.22,47.53,,
Calc annual,34.02,35.38,30.35,37.39,36.97,32.10,36.88,37.28,32.22,47.53,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
