"PENRITH (ARTHUR STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3606,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.60,4.70,5.48,2.94,3.23,3.14,4.51,6.60,1.83,2.51,,
February,4.85,1.93,2.84,1.42,3.38,2.62,1.42,2.82,2.36,4.27,,
March,2.15,2.08,0.96,0.46,1.43,1.21,5.01,2.66,1.61,1.95,,
April,0.67,2.16,2.02,1.26,1.62,0.94,5.14,2.47,3.13,2.34,,
May,2.63,2.71,3.63,1.46,4.12,1.20,2.79,1.38,2.22,1.87,,
June,0.27,0.67,2.74,2.30,3.31,2.06,2.61,4.97,0.45,2.11,,
July,1.10,2.26,2.67,2.62,2.05,3.35,3.44,0.99,2.35,3.62,,
August,4.80,2.99,5.05,1.78,1.87,6.00,0.05,3.60,1.71,6.01,,
September,1.11,3.23,4.34,4.32,3.17,4.72,2.13,3.32,0.88,6.64,,
October,4.73,3.35,5.10,3.74,5.50,0.76,0.41,2.30,5.11,3.33,,
November,2.51,0.79,2.07,6.26,0.21,5.44,4.18,2.07,5.51,4.18,,
December,1.66,4.55,2.21,3.86,2.02,3.39,1.63,3.99,6.31,1.96,,
Total,27.08,31.42,39.11,32.42,31.91,34.83,33.32,37.17,33.47,40.79,,
Calc annual,27.08,31.42,39.11,32.42,31.91,34.83,33.32,37.17,33.47,40.79,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
