"CAMBRIDGE (CORPORATION P.S)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1204,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,0.54,1.03,0.75,1.79,2.50,2.58,2.11,3.61,1.40,,
February,1.92,0.19,1.23,0.24,1.31,1.86,2.35,0.34,0.28,1.73,,
March,0.14,1.22,1.52,0.98,0.29,0.54,3.03,0.31,1.48,2.73,,
April,2.85,2.08,1.59,1.78,2.68,1.33,2.15,0.11,2.49,1.17,,
May,2.80,4.76,1.57,0.61,0.60,1.17,2.36,1.80,0.88,1.27,,
June,1.60,0.66,1.57,0.93,1.98,2.90,1.63,0.58,1.86,0.38,,
July,3.29,1.77,0.88,1.12,0.75,4.70,1.86,1.18,1.04,2.47,,
August,2.95,2.30,0.97,2.30,1.51,0.51,0.60,1.65,2.34,0.11,,
September,2.77,1.56,1.71,1.59,4.08,2.29,2.45,3.10,1.55,0.68,,
October,0.49,3.15,1.32,1.71,1.77,1.52,2.23,1.97,3.49,1.32,,
November,1.95,1.27,1.28,1.62,2.87,2.08,1.60,1.65,2.64,5.19,,
December,0.80,0.24,0.33,3.78,1.56,1.45,2.13,2.54,0.96,1.29,,
Total,22.86,19.74,15.00,17.41,21.19,22.85,24.97,17.34,22.62,19.74,,
Calc annual,22.86,19.74,15.00,17.41,21.19,22.85,24.97,17.34,22.62,19.74,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
