"PEMBURY WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,335,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.15,2.62,5.62,1.81,1.79,2.19,2.43,4.22,0.93,1.13,,
February,2.95,0.70,1.66,1.17,1.79,2.98,2.12,1.58,1.20,5.17,,
March,2.53,2.44,0.36,0.05,2.00,1.58,5.61,1.02,0.83,1.16,,
April,1.85,1.45,1.39,1.50,1.18,1.98,1.91,1.31,1.14,2.33,,
May,2.07,3.57,2.84,0.50,2.95,3.04,2.05,2.20,1.28,1.36,,
June,1.78,0.27,1.42,1.21,1.07,2.54,2.25,3.96,0.83,1.22,,
July,2.20,2.21,2.18,2.41,2.79,1.41,2.20,1.12,0.33,2.40,,
August,3.53,2.25,1.27,2.90,1.37,5.75,0.22,3.91,1.13,2.33,,
September,0.43,2.58,1.97,2.56,1.51,3.25,1.34,1.71,2.53,2.08,,
October,1.52,3.36,3.41,4.63,3.29,1.09,0.49,1.55,7.29,0.27,,
November,2.40,1.58,1.52,4.47,0.18,6.06,1.15,1.40,3.48,5.76,,
December,1.82,3.13,2.44,2.60,4.29,3.08,2.63,3.82,1.01,1.79,,
Total,26.23,26.16,26.08,25.81,24.21,34.95,24.40,27.80,21.98,27.00,,
Calc annual,26.23,26.16,26.08,25.81,24.21,34.95,24.40,27.80,21.98,27.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
