PEMBURY WATERWORKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,335,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.11,3.18,2.01,2.74,1.05,4.94,6.43,3.28,5.38,2.20,,
February,2.54,0.43,2.23,0.23,5.21,2.34,4.31,0.79,1.60,2.37,,
March,0.31,1.71,3.32,3.46,0.37,1.33,4.16,0.55,1.34,3.40,,
April,3.95,2.22,0.85,2.90,3.57,1.76,2.90,0.44,2.75,2.16,,
May,2.48,3.01,2.43,0.98,2.08,0.14,2.48,2.80,1.49,1.25,,
June,1.14,1.19,1.54,1.93,2.39,3.81,2.42,0.38,1.14,0.40,,
July,2.09,2.22,2.04,1.00,0.66,3.66,0.86,2.28,2.54,3.10,,
August,3.90,0.46,1.04,1.44,4.02,1.28,1.93,2.15,1.82,0.07,,
September,2.35,2.02,3.48,1.45,4.25,2.66,2.15,2.85,0.69,1.22,,
October,0.55,6.66,2.07,2.19,4.14,2.23,3.05,3.62,8.46,3.77,,
November,4.72,1.03,1.40,3.49,6.76,4.99,1.30,3.54,5.83,7.61,,
December,0.56,0.55,0.63,7.25,3.75,3.32,4.66,3.32,1.67,1.69,,
Total,26.70,24.68,23.04,29.06,38.25,32.46,36.65,26.00,34.71,29.24,,
Calc annual,26.70,24.68,23.04,29.06,38.25,32.46,36.65,26.00,34.71,29.24,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
