"FAIRFIELD, LORTON, NR COCKERMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1297,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,8.30,10.00,6.00,5.00,2.90,10.70,5.30,1.70,,
February,,,3.70,0.80,4.10,1.30,4.30,5.30,3.10,2.90,,
March,,,3.80,3.10,3.50,1.30,3.80,2.90,3.00,4.10,,
April,,,1.40,0.00,1.40,1.10,2.20,2.30,1.70,1.00,,
May,,,2.80,1.50,0.70,2.20,3.10,3.70,2.40,1.60,,
June,,,3.90,2.50,0.30,3.70,3.70,4.40,2.30,3.20,,
July,,,3.30,5.50,2.00,2.80,2.00,4.70,0.40,6.20,,
August,,,2.80,4.70,6.80,3.20,4.10,7.20,3.40,4.50,,
September,,,6.60,2.20,6.70,5.00,3.60,3.50,6.20,5.10,,
October,,,8.20,6.30,10.80,4.40,3.20,7.40,5.70,2.70,,
November,,,6.80,3.50,5.30,4.20,2.40,11.40,3.10,1.90,,
December,,,7.20,2.40,2.60,3.20,5.90,5.90,1.90,3.80,,
Total,,,58.80,42.50,50.20,37.40,41.20,69.40,38.50,38.70,,
Calc annual,0.00,0.00,58.80,42.50,50.20,37.40,41.20,69.40,38.50,38.70,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
