WEARDALE W.W. WASKERLEY 3 RAILWAY JUNCTION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3543,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.92,2.79,3.33,4.09,,
February,,,,,,,3.28,1.93,2.84,3.88,,
March,,,,,,,1.56,1.43,2.23,1.28,,
April,,,,,,,2.52,4.09,3.10,1.83,,
May,,,,,,,1.12,2.08,1.30,3.79,,
June,,,,,,,2.86,1.29,0.51,1.61,,
July,,,,,,,4.19,4.28,0.74,0.40,,
August,,,,,,,4.91,1.92,3.21,1.36,,
September,,,,,,,5.05,1.95,6.18,6.01,,
October,,,,,,,1.36,1.81,1.94,2.10,,
November,,,,,,,2.65,0.69,3.62,2.80,,
December,,,,,,,2.60,1.65,6.61,3.86,,
Total,,,,,,,35.02,25.91,35.61,33.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.02,25.91,35.61,33.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
