"WEARDALE W.W. (WASKERLEY 3)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3543,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.92,2.60,4.07,1.84,5.95,2.53,3.50,8.23,1.26,2.60,,
February,5.75,2.09,2.30,2.79,2.73,1.41,5.50,3.02,1.75,4.29,,
March,2.47,1.65,0.96,0.72,0.58,1.39,8.50,1.33,1.17,0.85,,
April,1.49,1.31,2.27,1.40,2.79,1.45,5.87,2.49,2.01,2.72,,
May,2.22,1.61,3.21,2.11,4.10,2.80,1.91,2.16,1.03,2.34,,
June,0.56,1.91,2.17,1.80,3.39,2.58,4.10,5.39,1.08,1.23,,
July,2.96,3.13,2.05,2.71,2.12,3.89,3.04,1.02,2.91,3.64,,
August,2.51,3.15,5.69,1.62,4.20,3.98,0.18,4.91,2.70,5.08,,
September,0.41,3.31,3.12,6.70,1.82,4.60,2.24,3.30,3.50,5.73,,
October,4.10,2.85,2.17,4.93,4.20,1.75,1.37,1.47,3.41,1.89,,
November,3.87,1.07,2.95,6.07,1.18,5.75,3.04,1.73,4.48,6.88,,
December,0.93,3.05,1.86,2.21,2.07,3.04,3.08,3.27,4.14,1.90,,
Total,31.19,27.73,32.82,34.90,35.13,35.17,42.33,38.32,29.44,39.15,,
Calc annual,31.19,27.73,32.82,34.90,35.13,35.17,42.33,38.32,29.44,39.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
