"HOLMBURY ST MARY (FELDEMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.63,3.42,6.87,2.42,2.00,3.05,2.82,5.62,1.17,1.20,,
February,3.56,0.66,1.89,0.88,2.49,3.26,1.59,2.21,1.52,6.23,,
March,3.07,2.29,0.59,0.17,1.57,1.49,6.57,0.95,1.42,1.87,,
April,1.78,1.67,1.25,1.67,1.20,3.22,2.38,1.88,2.27,3.13,,
May,2.18,3.25,3.59,0.70,1.90,3.56,1.44,3.10,2.06,1.47,,
June,2.78,0.17,1.65,2.01,3.02,3.45,3.20,3.13,1.23,1.68,,
July,2.27,2.40,2.21,1.99,3.92,2.00,1.63,1.49,0.88,4.29,,
August,5.11,3.32,1.40,3.00,2.48,6.31,0.50,4.77,3.48,3.34,,
September,0.39,2.52,1.97,2.51,2.89,4.65,1.65,2.43,1.04,4.21,,
October,1.29,3.83,4.38,4.66,4.55,1.47,0.49,2.46,8.09,0.64,,
November,3.61,1.89,1.75,5.57,0.22,6.00,1.54,2.23,3.88,6.99,,
December,2.86,3.97,2.43,2.86,4.34,4.00,3.35,5.42,1.84,2.63,,
Total,31.53,29.39,29.98,28.44,30.58,42.46,27.16,35.69,28.88,37.68,,
Calc annual,31.53,29.39,29.98,28.44,30.58,42.46,27.16,35.69,28.88,37.68,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
