SILVERDALE (HAWTHORN BANK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3036/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.13,4.87,7.47,,,,,,,,,
February,4.55,2.35,3.30,,,,,,,,,
March,2.76,3.26,1.52,,,,,,,,,
April,1.40,2.08,2.88,,,,,,,,,
May,4.16,3.72,4.73,,,,,,,,,
June,0.45,1.31,3.68,,,,,,,,,
July,1.51,5.79,6.20,,,,,,,,,
August,4.72,5.86,9.85,,,,,,,,,
September,1.54,5.54,5.45,,,,,,,,,
October,9.33,5.29,7.56,,,,,,,,,
November,2.92,2.50,3.87,,,,,,,,,
December,3.14,6.06,3.49,,,,,,,,,
Total,37.61,48.63,60.00,,,,,,,,,
Calc annual,37.61,48.63,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
