"KIRKBY MALZEARD (HAMBLETON HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3380,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.46,4.21,2.32,3.12,2.50,5.37,6.77,6.24,8.25,1.55,,
February,3.48,0.64,5.88,0.29,4.59,3.05,5.93,2.62,3.50,3.48,,
March,0.87,1.32,3.59,3.27,3.24,4.89,3.50,0.89,3.12,2.64,,
April,4.08,3.83,1.51,4.63,3.58,2.20,3.28,0.54,2.20,2.63,,
May,3.24,6.20,3.75,2.41,0.82,2.47,3.67,2.98,1.17,2.34,,
June,4.73,1.48,2.55,1.59,3.71,5.85,1.86,4.48,3.26,0.46,,
July,4.54,5.96,3.40,1.29,0.98,4.68,2.31,4.29,4.83,4.50,,
August,4.13,1.35,0.82,3.61,0.64,3.30,2.01,3.78,2.30,0.86,,
September,5.34,2.93,2.30,2.70,6.52,3.37,1.84,2.09,2.02,2.01,,
October,1.13,5.07,4.15,4.27,5.73,1.94,2.83,8.84,4.67,5.47,,
November,6.21,2.11,3.92,4.04,8.12,4.93,2.25,6.64,4.20,5.26,,
December,1.85,2.69,0.87,7.67,3.41,3.26,4.78,6.10,3.08,3.14,,
Total,42.06,37.79,35.06,38.89,43.84,45.31,41.03,49.49,42.60,34.34,,
Calc annual,42.06,37.79,35.06,38.89,43.84,45.31,41.03,49.49,42.60,34.34,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
