"SALTWOOD (CYLINDER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,262/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.10,3.00,5.00,1.68,2.56,1.74,2.40,3.71,1.46,1.17,,
February,2.56,1.64,1.53,1.32,1.75,3.22,1.74,1.20,1.12,4.73,,
March,2.22,2.45,0.57,0.15,0.95,2.16,5.64,0.76,0.84,1.07,,
April,1.10,0.83,1.04,1.75,1.28,1.55,1.62,1.75,1.63,2.41,,
May,1.61,2.50,1.74,1.29,1.87,3.94,1.57,1.92,1.81,1.34,,
June,0.75,0.18,2.13,1.26,0.59,2.48,2.33,2.01,0.72,0.85,,
July,3.71,2.63,1.76,2.38,1.78,3.17,2.37,2.28,0.75,3.03,,
August,5.18,2.17,1.64,2.26,2.09,5.12,0.09,3.24,1.18,3.07,,
September,0.21,2.70,2.20,3.22,1.44,2.96,1.26,2.36,3.20,2.64,,
October,2.18,3.38,2.58,5.45,1.91,1.25,0.55,1.11,7.74,1.01,,
November,3.31,2.60,3.54,5.69,1.15,4.21,2.11,2.28,4.08,6.95,,
December,1.41,3.03,2.20,2.14,3.66,3.15,3.17,2.29,1.95,3.30,,
Total,27.34,27.11,25.93,28.59,21.03,34.95,24.85,24.91,26.48,31.57,,
Calc annual,27.34,27.11,25.93,28.59,21.03,34.95,24.85,24.91,26.48,31.57,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
