"ELLOUGH RECTORY, BECCLES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6789,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.47,1.32,1.28,1.88,1.35,1.91,2.30,1.37,,,,
February,1.72,2.65,1.70,2.06,0.88,2.24,0.35,0.55,,,,
March,0.56,1.67,1.55,1.60,1.27,0.93,1.48,1.44,,,,
April,1.65,1.13,3.01,1.54,1.62,1.42,1.18,1.08,,,,
May,0.64,1.08,1.63,1.93,0.87,2.72,2.04,2.16,,,,
June,2.49,1.80,2.90,2.05,0.70,0.76,0.66,0.09,,,,
July,4.77,1.45,3.10,3.04,2.32,0.65,4.25,0.86,,,,
August,2.64,4.33,1.74,1.05,0.51,1.27,1.49,2.02,,,,
September,2.55,2.91,2.82,1.95,4.51,5.44,1.58,,,,,
October,3.92,3.56,6.44,3.04,3.55,6.15,2.45,,,,,
November,2.48,1.47,3.57,3.62,1.79,2.59,3.55,,,,,
December,2.31,3.05,3.95,2.44,2.22,1.15,3.15,,,,,
Total,26.20,26.42,33.69,26.20,21.59,27.23,24.48,,,,,
Calc annual,26.20,26.42,33.69,26.20,21.59,27.23,24.48,9.57,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
