"DERBY (MARKEATON PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2661/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.77,3.44,3.37,3.53,5.79,3.37,,
February,,,,,2.65,1.87,4.74,0.99,1.30,3.78,,
March,,,,,0.73,1.98,2.39,0.38,1.75,2.31,,
April,,,,,3.12,1.88,2.29,0.16,2.21,1.84,,
May,,,,,0.48,0.28,2.36,1.84,0.96,1.31,,
June,,,,,3.74,3.12,0.99,1.98,1.36,0.78,,
July,,,,,0.57,3.67,2.73,4.21,4.49,2.73,,
August,,,,,2.10,1.55,0.29,1.56,2.19,0.36,,
September,,,,,3.62,3.36,1.53,3.67,0.85,0.75,,
October,,,,,4.02,1.69,2.10,2.66,3.11,3.98,,
November,,,,,4.57,2.46,1.66,3.10,3.67,6.40,,
December,,,,,3.98,2.32,2.85,3.67,2.03,2.00,,
Total,,,,,30.35,27.62,27.30,27.75,29.71,29.61,,
Calc annual,0.00,0.00,0.00,0.00,30.35,27.62,27.30,27.75,29.71,29.61,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
