"MOFFAT, HOPE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4423,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.22,2.51,4.06,5.18,3.91,,,,,,,
February,6.09,5.95,3.60,3.07,7.11,,,,,,,
March,3.79,2.16,5.35,6.24,5.80,,,,,,,
April,4.25,4.51,0.80,4.99,1.98,,,,,,,
May,2.13,3.06,1.34,3.42,2.33,,,,,,,
June,2.95,2.71,4.62,6.17,0.95,,,,,,,
July,5.26,1.79,3.21,1.00,2.75,,,,,,,
August,7.61,2.94,4.04,1.87,3.64,,,,,,,
September,1.09,1.92,2.59,1.91,1.86,,,,,,,
October,3.49,4.15,3.10,4.42,1.73,,,,,,,
November,3.26,5.87,7.51,5.31,5.99,,,,,,,
December,4.29,8.19,7.91,3.24,7.01,,,,,,,
Total,48.43,45.76,48.13,46.82,45.06,,,,,,,
Calc annual,48.43,45.76,48.13,46.82,45.06,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
