"HAWICK BRANXHOLME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.04,2.57,1.97,1.71,4.58,2.39,1.45,0.63,1.54,4.63,,
February,1.10,0.23,2.23,4.07,6.76,0.60,1.62,2.54,2.33,2.92,,
March,2.29,3.78,1.05,1.14,3.24,3.93,3.53,4.50,1.49,3.69,,
April,0.78,1.11,0.88,0.77,1.11,1.55,1.09,1.63,2.62,2.92,,
May,2.01,1.71,3.88,2.23,4.30,1.28,0.77,1.82,2.10,2.82,,
June,2.82,1.20,3.71,2.12,3.33,1.05,2.35,3.14,1.77,1.07,,
July,2.82,2.85,2.41,2.96,1.59,5.65,3.83,2.12,0.99,3.73,,
August,3.83,6.67,4.71,3.08,4.46,4.98,1.81,4.34,2.31,0.82,,
September,2.14,5.68,3.08,1.56,0.91,0.54,5.03,2.36,1.48,2.46,,
October,1.69,3.20,4.18,2.93,2.61,5.24,4.21,2.02,4.29,3.55,,
November,5.63,2.83,2.66,2.06,4.89,4.98,1.19,2.65,4.37,6.15,,
December,1.40,6.65,1.16,5.32,2.78,2.83,4.19,4.62,5.61,2.35,,
Total,31.55,38.48,31.92,29.95,40.56,35.02,31.07,32.37,30.90,37.11,,
Calc annual,31.55,38.48,31.92,29.95,40.56,35.02,31.07,32.37,30.90,37.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
