MORECAMBE (BARE LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3034/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.13,2.39,,,,,
February,,,,,,1.94,5.44,,,,,
March,,,,,,1.72,1.65,,,,,
April,,,,,2.60,0.50,3.04,,,,,
May,,,,,1.34,1.75,2.03,,,,,
June,,,,,3.98,3.15,2.63,,,,,
July,,,,,1.77,3.54,2.48,,,,,
August,,,,,2.81,3.03,2.27,,,,,
September,,,,,8.92,5.82,2.86,,,,,
October,,,,,6.41,3.22,2.09,,,,,
November,,,,,4.21,5.07,1.85,,,,,
December,,,,,2.73,5.63,2.42,,,,,
Total,,,,,,39.50,31.15,,,,,
Calc annual,0.00,0.00,0.00,0.00,34.77,39.50,31.15,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
