"OVER DARWEN, PICKUP BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.45,0.95,4.16,7.15,5.46,2.86,6.51,2.90,2.18,2.49,,
February,3.80,6.36,3.17,4.44,3.81,5.21,0.98,1.68,1.63,2.64,,
March,2.90,5.24,4.10,1.76,4.18,4.00,3.57,2.34,3.21,3.78,,
April,1.80,1.74,6.45,2.28,1.45,2.38,2.77,2.47,2.41,2.75,,
May,2.68,4.53,2.69,1.12,1.95,2.22,4.59,2.44,1.48,3.72,,
June,4.33,3.25,6.78,4.44,1.13,3.37,2.16,1.12,2.21,1.08,,
July,5.47,5.81,7.68,4.32,4.72,2.15,4.91,2.08,7.29,3.81,,
August,2.67,7.24,5.09,3.06,2.11,2.38,2.57,2.62,5.12,6.70,,
September,5.04,2.83,2.51,7.05,3.48,6.51,4.63,6.03,1.42,4.51,,
October,3.18,3.02,4.46,5.35,3.03,6.93,6.66,2.52,2.96,4.29,,
November,5.79,7.22,7.43,4.90,1.97,4.12,4.49,2.54,6.45,2.60,,
December,6.86,6.86,4.49,4.19,6.60,2.59,7.00,3.39,3.90,4.26,,
Total,44.97,55.05,59.01,50.06,39.89,44.72,50.84,32.13,40.26,42.63,,
Calc annual,44.97,55.05,59.01,50.06,39.89,44.72,50.84,32.13,40.26,42.63,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
