"DARWEN (PICKUP BANK) NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2946,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.68,5.76,3.84,3.89,2.63,,4.27,,,,,
February,5.25,0.18,2.88,0.40,5.76,,5.26,,,,,
March,0.48,3.15,3.00,2.30,1.16,,1.59,,,,,
April,3.27,3.51,1.90,2.60,3.51,,4.06,,,,,
May,2.36,4.56,1.78,4.17,1.14,,1.84,,,,,
June,4.97,1.07,2.02,2.58,3.56,,2.45,,,,,
July,4.81,4.22,3.26,2.02,1.83,,1.87,,,,,
August,6.28,1.25,3.36,4.31,1.82,,2.63,,,,,
September,4.03,6.55,1.25,3.92,7.44,,1.61,,,,,
October,3.00,7.57,4.66,6.57,8.92,,2.09,,,,,
November,8.97,3.38,2.40,2.25,5.18,,1.89,,,,,
December,2.38,2.64,0.79,6.26,3.72,,2.15,,,,,
Total,51.48,43.84,31.14,41.27,46.67,,31.71,,,,,
Calc annual,51.48,43.84,31.14,41.27,46.67,0.00,31.71,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,,
