"MOTTRAM HILL END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.96,1.36,4.30,3.24,3.92,4.00,2.00,5.23,4.89,1.33,,
February,1.14,3.33,3.86,0.44,1.96,0.78,4.28,4.28,1.08,3.07,,
March,2.67,1.39,3.21,2.61,3.96,0.71,4.35,3.82,2.08,1.61,,
April,2.35,3.91,3.98,0.64,1.55,1.11,2.97,2.33,2.55,1.74,,
May,1.50,1.95,3.09,3.03,1.94,2.13,1.64,3.79,3.44,2.07,,
June,2.08,4.56,8.15,2.71,0.91,2.80,3.91,2.64,2.43,5.03,,
July,2.31,5.14,5.48,4.46,2.19,4.28,3.32,4.43,0.56,4.46,,
August,2.25,1.72,3.37,4.31,4.30,3.43,3.78,5.56,5.50,6.35,,
September,2.98,4.91,7.87,2.55,4.55,4.64,4.16,1.98,5.02,3.03,,
October,9.56,4.16,5.85,4.45,3.35,5.23,2.31,4.18,3.81,2.99,,
November,2.34,1.85,4.02,2.76,4.74,4.49,3.29,6.32,3.12,1.24,,
December,2.63,2.55,3.00,1.08,2.55,1.63,4.83,3.54,2.26,2.89,,
Total,34.77,36.83,56.18,32.28,35.92,35.23,40.84,48.10,36.74,35.81,,
Calc annual,34.77,36.83,56.18,32.28,35.92,35.23,40.84,48.10,36.74,35.81,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
