"KELSO SPRINGWOOD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,2.24,1.33,1.23,3.47,1.87,3.50,1.27,1.28,0.60,,
February,1.36,1.76,1.63,1.35,2.27,1.32,0.90,1.57,1.36,3.45,,
March,1.78,1.78,1.77,1.65,1.48,1.53,4.00,1.56,3.00,1.77,,
April,1.84,1.30,2.77,1.35,0.78,1.99,1.36,1.05,1.76,3.12,,
May,0.94,1.98,1.89,1.10,1.76,2.48,3.56,1.35,0.96,1.71,,
June,2.74,1.80,3.54,2.60,0.53,0.44,1.40,1.88,2.22,0.55,,
July,4.15,2.55,3.52,4.18,4.97,1.29,2.87,1.92,4.32,4.43,,
August,0.42,5.65,2.12,2.42,1.03,1.60,1.13,4.99,2.50,4.32,,
September,4.27,3.31,1.79,3.35,2.10,2.39,1.87,4.27,1.22,1.25,,
October,3.43,3.00,2.68,2.68,1.08,2.46,3.85,1.03,1.35,4.95,,
November,3.22,2.83,2.68,1.49,1.42,1.05,2.91,3.38,5.02,0.55,,
December,2.60,1.88,3.55,0.90,2.50,0.80,2.62,1.89,1.29,1.41,,
Total,27.38,30.08,29.27,24.30,23.39,19.22,29.97,26.16,26.28,28.11,,
Calc annual,27.38,30.08,29.27,24.30,23.39,19.22,29.97,26.16,26.28,28.11,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
