"BULWELL HALL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2617,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.87,3.02,4.24,2.92,1.85,2.30,2.70,5.53,1.18,1.09,,
February,2.60,1.02,0.76,2.22,2.65,2.36,2.38,1.71,0.75,5.18,,
March,2.82,1.80,0.67,0.41,0.76,1.00,5.48,0.65,1.61,0.97,,
April,1.49,1.11,0.71,2.37,2.21,1.17,2.12,1.26,2.33,2.93,,
May,2.34,3.54,2.83,1.21,2.02,1.42,1.51,2.13,2.27,1.63,,
June,0.47,0.61,2.07,1.71,2.41,3.10,1.59,2.45,0.82,1.49,,
July,3.40,2.37,0.79,2.44,2.71,2.03,2.03,0.91,3.73,2.04,,
August,4.09,2.64,1.85,3.31,2.72,5.77,0.21,3.95,2.18,3.11,,
September,0.37,1.15,2.36,4.33,1.61,3.13,1.37,2.34,1.08,3.30,,
October,2.63,1.94,1.74,2.53,3.74,1.03,0.29,1.90,4.44,1.08,,
November,3.29,1.52,2.19,4.79,0.21,5.01,1.98,1.22,3.14,4.48,,
December,0.88,1.88,0.90,1.39,1.96,2.93,2.35,3.52,2.56,1.84,,
Total,28.25,22.60,21.11,29.63,24.85,31.25,24.01,27.57,26.09,29.14,,
Calc annual,28.25,22.60,21.11,29.63,24.85,31.25,24.01,27.57,26.09,29.14,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
