"PERTH, CRAIGIE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7696,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.43,0.64,3.08,5.17,2.23,2.23,3.71,1.68,2.65,2.58,,
February,2.48,2.35,2.64,1.06,3.17,4.93,4.38,0.81,2.71,1.53,,
March,1.70,0.89,2.65,4.98,3.46,1.56,3.66,2.41,1.09,2.29,,
April,4.50,0.97,0.25,2.52,0.69,1.34,1.78,1.54,0.92,,,
May,0.95,1.05,1.38,2.23,1.63,1.52,3.70,2.46,3.53,,,
June,1.22,1.69,3.40,1.72,0.27,1.76,2.29,1.75,0.42,,,
July,5.43,1.86,1.93,0.84,3.09,2.14,6.38,1.08,5.21,,,
August,7.47,1.30,3.92,0.92,2.23,5.72,2.89,5.92,3.55,,,
September,0.85,0.87,2.21,1.98,0.63,1.98,1.34,1.24,3.96,,,
October,2.18,1.92,3.36,1.50,2.03,2.55,5.07,2.61,3.51,,,
November,3.07,3.95,2.46,2.31,4.21,1.95,4.23,3.03,1.90,,,
December,2.66,3.92,4.25,1.29,6.83,5.74,3.45,1.76,1.70,,,
Total,35.94,21.41,31.53,26.52,30.47,33.42,42.88,26.29,31.15,,,
Calc annual,35.94,21.41,31.53,26.52,30.47,33.42,42.88,26.29,31.15,6.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
