"ELY, STRETHAM FERRY, ELFORD FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4832,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.04,1.30,0.64,1.44,1.37,1.72,0.92,1.06,0.93,1.72,,
February,0.72,0.03,1.54,2.64,1.37,0.07,0.66,2.12,0.53,0.77,,
March,1.92,0.71,0.64,0.34,1.04,1.28,2.85,2.47,1.09,0.57,,
April,0.88,0.88,1.41,0.06,1.15,0.99,0.70,1.07,1.08,1.60,,
May,2.04,2.94,1.22,1.23,1.93,0.92,0.21,1.23,3.08,1.28,,
June,2.51,2.02,2.96,1.12,1.88,0.89,2.52,2.32,2.43,0.77,,
July,2.53,3.65,2.63,4.20,3.22,2.77,3.02,1.51,1.35,1.71,,
August,1.16,5.33,2.50,3.11,2.43,3.45,1.61,2.34,2.33,1.29,,
September,0.28,0.91,2.43,0.64,1.66,0.46,4.63,3.52,0.26,1.90,,
October,1.33,3.84,4.22,2.96,2.05,1.93,2.97,0.94,2.24,2.21,,
November,1.66,1.50,1.81,2.40,3.83,2.60,0.93,1.08,1.14,2.21,,
December,0.42,2.87,1.22,1.15,1.39,1.61,2.70,1.11,2.54,0.96,,
Total,17.49,25.98,23.22,21.29,23.32,18.69,23.72,20.77,19.00,16.99,,
Calc annual,17.49,25.98,23.22,21.29,23.32,18.69,23.72,20.77,19.00,16.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
