SOMERSHAM VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7175,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.01,1.10,,,,,,,,,,
February,1.68,0.55,,,,,,,,,,
March,0.58,1.32,,,,,,,,,,
April,1.80,0.78,,,,,,,,,,
May,2.36,0.65,,,,,,,,,,
June,1.41,1.72,,,,,,,,,,
July,2.21,0.22,,,,,,,,,,
August,2.13,,,,,,,,,,,
September,0.71,,,,,,,,,,,
October,1.71,,,,,,,,,,,
November,2.25,,,,,,,,,,,
December,4.47,,,,,,,,,,,
Total,22.32,,,,,,,,,,,
Calc annual,22.32,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
