"HAWES WATER (NADDLE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3675,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.74,14.39,13.28,12.27,2.99,10.53,10.10,11.74,10.95,2.07,,
February,5.47,0.07,5.93,0.43,11.09,3.76,8.64,3.48,7.22,2.14,,
March,1.33,4.55,5.80,5.09,2.42,4.09,2.42,5.00,5.38,6.18,,
April,3.18,7.11,2.31,4.89,5.80,1.25,3.96,0.53,1.94,2.31,,
May,3.74,4.75,3.63,5.75,0.73,1.68,2.81,4.35,0.74,1.71,,
June,6.87,3.67,2.37,2.82,6.73,4.29,1.99,7.93,4.09,0.92,,
July,5.48,6.78,4.50,1.87,2.02,7.27,2.51,8.57,9.14,5.36,,
August,4.89,1.36,3.14,5.70,3.23,2.24,2.63,3.33,3.97,1.47,,
September,3.00,5.88,2.60,8.49,11.43,7.03,4.79,2.69,2.11,5.00,,
October,4.69,10.99,6.27,12.00,10.50,6.56,4.02,17.72,3.17,11.47,,
November,13.70,5.61,2.94,0.86,7.30,7.88,1.78,12.49,11.77,9.15,,
December,4.84,13.42,0.60,12.66,3.69,12.11,4.44,7.04,3.29,6.24,,
Total,61.93,78.58,53.37,72.83,67.93,68.69,50.09,84.87,63.77,54.02,,
Calc annual,61.93,78.58,53.37,72.83,67.93,68.69,50.09,84.87,63.77,54.02,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
