"COLINSBURGH (BALCARRES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5486,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,1.56,1.95,1.66,0.98,4.46,2.99,3.44,4.04,1.83,,
February,2.31,0.23,1.72,0.08,1.91,3.60,3.02,0.62,2.06,1.09,,
March,1.11,3.25,1.01,3.68,1.50,3.34,2.43,0.79,2.67,2.85,,
April,1.89,2.08,2.18,5.08,2.94,0.79,1.39,0.06,1.32,1.88,,
May,2.58,2.99,1.56,2.07,0.84,1.10,2.69,4.25,0.90,1.49,,
June,5.75,1.16,1.69,2.32,3.05,1.39,1.93,3.08,1.50,0.42,,
July,7.69,2.77,2.86,2.84,1.14,3.39,3.15,3.77,3.57,5.64,,
August,4.07,0.43,0.94,3.60,1.72,1.48,3.37,2.54,1.54,1.01,,
September,1.65,2.01,2.70,3.19,2.99,3.70,1.98,2.53,1.55,2.50,,
October,1.24,6.43,2.54,2.42,5.31,1.44,3.11,4.18,2.69,3.78,,
November,6.49,1.53,1.97,1.33,4.26,2.36,0.56,3.80,3.67,5.30,,
December,0.62,4.10,1.31,4.21,2.05,1.93,4.47,2.49,1.11,1.92,,
Total,37.73,28.54,22.43,32.48,28.69,28.98,31.09,31.55,26.62,29.71,,
Calc annual,37.73,28.54,22.43,32.48,28.69,28.98,31.09,31.55,26.62,29.71,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
