"HOUSE OF CORRECTION PRESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,4.54,,
February,,,,,,,,,,2.00,,
March,,,,,,,,,,0.66,,
April,,,,,,,,,,1.30,,
May,,,,,,,,,,1.84,,
June,,,,,,,,,,1.25,,
July,,,,,,,,,,4.62,,
August,,,,,,,,,,4.03,,
September,,,,,,,,,,3.11,,
October,,,,,,,,,,4.38,,
November,,,,,,,,,,4.37,,
December,,,,,,,,,,1.93,,
Total,,,,,,,,,,34.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
