"HOUSE OF CORRECTION PRESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.02,4.73,5.95,3.72,3.00,0.92,2.15,2.57,1.97,2.83,,
February,2.99,2.35,3.67,1.05,2.41,0.99,3.33,1.92,0.19,2.77,,
March,1.05,2.90,0.19,1.38,1.52,2.53,0.28,1.86,2.26,4.35,,
April,3.10,1.16,0.58,2.18,0.87,0.87,2.32,1.63,2.73,3.11,,
May,1.46,1.24,2.50,0.73,2.35,1.36,2.33,2.33,2.50,0.81,,
June,2.50,4.00,3.17,2.59,1.99,4.17,4.00,4.95,1.30,1.91,,
July,3.17,3.96,4.36,6.64,2.68,5.66,3.04,2.61,2.49,2.16,,
August,4.68,3.72,5.13,2.30,4.83,2.05,3.84,4.85,3.07,5.21,,
September,2.60,1.52,2.92,2.67,3.42,1.57,3.96,2.66,4.92,5.00,,
October,3.59,4.99,3.82,4.15,3.48,4.54,1.37,1.93,4.03,2.45,,
November,4.65,1.46,5.53,3.03,3.74,1.33,2.32,1.75,1.55,2.00,,
December,2.26,0.89,6.12,0.54,4.57,1.71,3.15,2.83,3.50,3.45,,
Total,35.07,32.92,43.94,30.98,34.86,27.70,32.09,31.89,30.57,36.05,,
Calc annual,35.07,32.92,43.94,30.98,34.86,27.70,32.09,31.89,30.51,36.05,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.06,0.00,,
