"STANHOPE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2308,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.59,2.60,4.20,,,,,,,,,
February,1.41,1.51,6.00,,,,,,,,,
March,2.50,1.05,4.25,,,,,,,,,
April,1.50,3.05,3.25,,,,,,,,,
May,0.10,1.50,2.55,,,,,,,,,
June,1.17,3.00,3.05,,,,,,,,,
July,0.60,3.77,4.85,,,,,,,,,
August,3.01,1.05,1.30,,,,,,,,,
September,1.09,6.40,5.22,,,,,,,,,
October,8.08,3.39,6.30,,,,,,,,,
November,2.70,2.00,8.13,,,,,,,,,
December,4.77,3.50,7.50,,,,,,,,,
Total,31.52,32.82,56.60,,,,,,,,,
Calc annual,31.52,32.82,56.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
