"GLOSSOP CORPORATION WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2644,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.04,3.48,3.61,1.25,2.47,2.60,,,
February,,,,5.02,5.05,0.71,2.62,2.61,2.21,,,
March,,,,0.93,3.08,3.35,5.01,3.48,2.28,,,
April,,,,0.58,1.90,1.77,1.70,3.08,2.19,,,
May,,,,2.71,2.97,1.00,0.65,2.24,2.90,,,
June,,,,2.19,3.82,2.84,4.27,3.48,2.25,,,
July,,,,2.18,3.45,7.07,2.54,2.29,1.23,,,
August,,,,2.50,4.73,3.15,2.81,2.51,3.59,,,
September,,,,4.33,0.79,1.30,5.37,4.22,0.31,,,
October,,,,2.75,5.61,2.84,5.51,2.54,4.19,,,
November,,,,3.48,2.53,2.74,2.00,4.99,2.25,,,
December,,,,4.15,3.05,3.82,4.10,3.07,4.17,,,
Total,,,42.36,32.86,40.46,34.20,37.83,36.98,30.17,,,
Calc annual,0.00,0.00,0.00,32.86,40.46,34.20,37.83,36.98,30.17,0.00,,
Difference,NaN,NaN,42.36,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
